6/11/2020  11:32 AM

Total aquisition time:  60.92 sec  
Bin width for correlator intensity data:  500.00 usec
Scan diamater: 0.40 mm
Scan speed:  0.50 mm/sec
Lasers Active:  488 @ 0.050 mW & 642 @ 0.050 mW
Laser modulation not active
Notes: 
diluted from 1000pM to 90pM of 100nm Tetraspeck beads
***end header***

Corr_I_A	Corr_I_B	Corr_I_C	

2	0	0
1	0	1
2	0	0
0	0	0
0	0	1
1	0	0
0	0	0
0	0	1
1	0	0
3	0	0
0	0	0
0	0	3
1	0	1
1	0	1
0	0	2
2	0	0
2	0	0
1	0	1
3	0	2
6	0	3
5	0	11
2	0	3
6	0	2
1	0	5
1	0	1
3	0	1
1	0	4
1	0	3
2	0	1
2	0	0
3	0	0
0	0	1
3	0	2
3	0	1
2	0	1
3	0	2
2	0	2
1	0	2
1	0	3
3	0	1
1	0	2
0	0	1
2	0	2
1	0	6
1	0	3
1	0	2
3	0	3
7	0	2
8	0	8
8	0	4
8	0	8
6	0	6
4	0	3
8	0	1
5	0	1
2	0	1
2	0	3
1	0	3
0	0	1
0	0	0
1	0	0
1	0	0
0	0	0
2	0	1
1	0	1
0	0	0
3	0	1
0	0	0
0	0	1
3	0	1
0	0	1
3	0	0
0	0	0
0	0	0
0	0	0
0	0	3
0	0	0
0	0	0
2	0	0
0	0	0
0	0	0
2	0	0
0	0	0
0	0	0
3	0	0
3	0	1
0	0	0
0	0	2
0	0	0
0	0	0
2	0	0
1	0	1
0	0	1
0	0	1
1	0	1
2	0	0
0	0	0
0	0	0
1	0	0
1	0	0
2	0	1
4	0	1
1	0	2
0	0	0
1	0	0
0	0	0
1	0	0
0	0	0
2	0	1
5	0	0
2	0	0
0	0	0
1	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	1
1	0	0
1	0	0
1	0	0
0	0	2
0	0	0
1	0	0
0	0	0
0	0	2
2	0	2
1	0	0
1	0	0
0	0	1
0	0	0
1	0	1
5	0	5
10	0	6
11	0	13
4	0	8
7	0	11
11	0	3
4	0	2
1	0	0
4	0	1
1	0	1
0	0	0
2	0	0
2	0	1
1	0	0
0	0	0
1	0	1
0	0	0
0	0	0
1	0	0
2	0	0
0	0	0
0	0	2
0	0	0
0	0	0
0	0	0
0	0	2
1	0	0
0	0	0
0	0	0
3	0	0
1	0	0
0	0	0
1	0	0
2	0	0
1	0	0
0	0	1
0	0	0
0	0	0
0	0	1
0	0	2
0	0	1
1	0	1
0	0	0
0	0	1
1	0	2
3	0	1
0	0	0
0	0	1
2	0	1
2	0	2
4	0	1
2	0	1
4	0	2
1	0	0
4	0	0
1	0	0
0	0	1
1	0	0
1	0	0
1	0	0
0	0	1
0	0	0
0	0	0
0	0	0
3	0	0
0	0	1
0	0	0
0	0	0
0	0	0
1	0	0
2	0	0
0	0	1
1	0	0
0	0	0
0	0	1
1	0	2
1	0	1
0	0	0
0	0	1
1	0	0
1	0	2
2	0	0
0	0	0
0	0	1
1	0	0
0	0	0
3	0	1
3	0	3
4	0	0
1	0	0
1	0	0
3	0	3
4	0	1
4	0	4
3	0	3
3	0	3
6	0	5
3	0	3
2	0	4
3	0	1
2	0	3
3	0	1
5	0	3
9	0	3
10	0	3
3	0	3
8	0	6
10	0	3
3	0	3
2	0	3
4	0	2
4	0	2
3	0	0
2	0	0
4	0	6
3	0	0
1	0	0
0	0	0
1	0	1
0	0	0
1	0	0
1	0	1
0	0	0
1	0	1
1	0	1
1	0	0
1	0	2
1	0	0
2	0	1
1	0	0
0	0	1
1	0	0
1	0	0
0	0	0
0	0	1
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
1	0	0
1	0	0
2	0	0
0	0	0
0	0	1
0	0	1
0	0	0
2	0	0
2	0	2
0	0	1
2	0	0
1	0	0
1	0	1
1	0	1
0	0	2
7	0	0
4	0	0
1	0	1
1	0	0
1	0	0
1	0	0
0	0	0
0	0	5
0	0	0
0	0	0
0	0	0
2	0	0
2	0	1
0	0	0
0	0	1
2	0	1
2	0	1
0	0	1
2	0	1
0	0	0
1	0	1
2	0	0
1	0	0
1	0	2
3	0	0
1	0	1
8	0	0
1	0	0
0	0	1
0	0	2
2	0	1
1	0	1
1	0	4
1	0	0
2	0	0
0	0	0
0	0	0
1	0	0
3	0	0
0	0	2
0	0	0
1	0	0
1	0	0
2	0	0
1	0	0
1	0	1
2	0	0
3	0	3
1	0	2
0	0	0
1	0	3
6	0	0
1	0	0
1	0	0
1	0	4
1	0	0
1	0	0
0	0	0
1	0	0
2	0	0
1	0	0
1	0	0
1	0	0
0	0	1
2	0	0
3	0	0
0	0	1
0	0	0
0	0	0
0	0	0
0	0	1
0	0	0
0	0	0
1	0	2
0	0	1
1	0	1
3	0	0
1	0	0
1	0	0
0	0	0
1	0	0
6	0	0
1	0	1
0	0	1
2	0	2
0	0	0
1	0	3
1	0	0
0	0	0
0	0	0
1	0	0
2	0	1
0	0	1
2	0	1
3	0	2
6	0	4
5	0	2
9	0	4
18	0	6
19	0	11
18	0	5
5	0	8
0	0	12
10	0	2
2	0	1
1	0	2
1	0	0
0	0	0
4	0	1
3	0	1
0	0	1
3	0	1
2	0	0
1	0	0
3	0	1
7	0	0
1	0	1
1	0	0
1	0	0
3	0	2
8	0	1
4	0	2
1	0	0
4	0	0
2	0	0
4	0	3
2	0	2
0	0	3
0	0	0
1	0	0
0	0	0
0	0	0
2	0	1
1	0	1
1	0	0
0	0	0
1	0	0
0	0	1
1	0	0
0	0	0
0	0	0
1	0	0
2	0	0
1	0	0
0	0	0
2	0	1
0	0	0
0	0	1
0	0	0
1	0	1
0	0	0
0	0	0
1	0	1
2	0	0
1	0	0
0	0	0
1	0	0
1	0	0
0	0	0
0	0	2
2	0	2
1	0	2
3	0	3
2	0	2
1	0	2
0	0	2
1	0	3
1	0	0
0	0	0
0	0	2
0	0	0
0	0	0
1	0	0
2	0	0
1	0	0
0	0	1
1	0	0
3	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
1	0	0
1	0	0
0	0	1
0	0	0
0	0	2
5	0	2
8	0	4
2	0	1
1	0	0
0	0	0
0	0	2
0	0	0
0	0	1
0	0	1
0	0	0
0	0	0
1	0	0
0	0	1
1	0	0
0	0	0
0	0	0
1	0	0
2	0	0
0	0	0
0	0	0
3	0	1
1	0	1
0	0	1
1	0	0
2	0	2
3	0	2
0	0	1
0	0	1
3	0	1
2	0	1
0	0	1
2	0	2
0	0	0
3	0	1
1	0	3
12	0	15
12	0	23
18	0	12
4	0	12
1	0	2
1	0	0
1	0	2
125	0	131
866	0	434
252	0	119
4	0	0
3	0	0
2	0	0
1	0	1
0	0	0
2	0	0
3	0	1
1	0	3
3	0	2
0	0	2
0	0	1
2	0	0
1	0	0
3	0	1
5	0	1
1	0	0
2	0	0
0	0	0
1	0	0
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	2
1	0	0
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	1
1	0	0
2	0	0
1	0	3
0	0	0
1	0	1
0	0	1
0	0	0
3	0	0
2	0	1
0	0	0
1	0	0
2	0	0
2	0	3
4	0	2
6	0	1
5	0	2
7	0	4
3	0	6
2	0	1
1	0	0
3	0	1
4	0	2
1	0	1
2	0	1
0	0	0
1	0	0
3	0	0
1	0	0
1	0	2
2	0	1
3	0	0
0	0	0
5	0	2
1	0	1
5	0	4
7	0	2
5	0	0
8	0	6
13	0	1
9	0	3
4	0	4
4	0	2
2	0	2
1	0	1
2	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	0	0
0	0	2
0	0	1
1	0	0
0	0	2
1	0	0
1	0	1
4	0	2
3	0	2
5	0	3
5	0	3
4	0	4
4	0	4
18	0	6
17	0	6
3	0	9
7	0	6
7	0	2
2	0	2
1	0	1
0	0	1
2	0	2
2	0	6
2	0	0
2	0	3
4	0	4
3	0	3
5	0	4
3	0	1
4	0	2
1	0	1
3	0	2
0	0	1
0	0	0
3	0	1
0	0	2
0	0	0
2	0	1
1	0	1
0	0	0
1	0	1
2	0	0
0	0	0
2	0	0
1	0	0
3	0	1
0	0	0
0	0	1
3	0	0
0	0	0
0	0	0
3	0	0
0	0	0
2	0	0
1	0	0
1	0	0
1	0	0
2	0	1
0	0	1
4	0	1
5	0	0
0	0	2
0	0	1
2	0	0
2	0	1
2	0	0
2	0	0
0	0	1
3	0	0
2	0	0
1	0	2
1	0	3
0	0	0
4	0	0
1	0	1
0	0	1
1	0	0
4	0	2
3	0	1
2	0	1
0	0	3
4	0	1
2	0	3
4	0	1
1	0	0
2	0	0
0	0	1
1	0	2
0	0	1
0	0	1
2	0	3
3	0	1
6	0	0
4	0	3
15	0	1
9	0	8
20	0	9
16	0	11
11	0	23
7	0	21
8	0	5
0	0	2
1	0	2
0	0	1
1	0	3
0	0	0
0	0	1
0	0	3
2	0	1
5	0	0
2	0	0
1	0	0
0	0	1
0	0	0
2	0	0
0	0	2
1	0	0
3	0	0
0	0	0
1	0	0
0	0	0
0	0	0
2	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
1	0	1
2	0	0
1	0	0
3	0	0
1	0	1
6	0	2
5	0	0
3	0	1
3	0	0
15	0	2
70	0	32
79	0	63
40	0	24
2	0	2
0	0	0
1	0	2
1	0	1
2	0	0
2	0	0
2	0	0
3	0	0
6	0	0
6	0	3
3	0	1
3	0	3
8	0	2
0	0	2
2	0	2
1	0	4
0	0	0
2	0	1
0	0	1
1	0	1
2	0	0
2	0	0
4	0	1
4	0	2
4	0	3
2	0	0
3	0	7
2	0	0
0	0	1
3	0	5
2	0	4
6	0	2
2	0	5
4	0	1
2	0	1
3	0	1
1	0	0
1	0	3
0	0	0
0	0	0
1	0	0
3	0	0
0	0	0
2	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0
0	0	0
3	0	0
2	0	3
7	0	1
0	0	0
3	0	5
2	0	3
3	0	5
4	0	7
5	0	6
4	0	4
4	0	5
1	0	2
1	0	0
0	0	0
2	0	0
6	0	1
6	0	0
2	0	0
3	0	0
1	0	1
1	0	1
2	0	2
4	0	1
2	0	1
3	0	5
4	0	3
1	0	0
3	0	1
2	0	1
1	0	0
1	0	3
3	0	2
1	0	2
3	0	1
1	0	3
1	0	1
1	0	4
0	0	0
0	0	3
4	0	1
4	0	1
2	0	2
2	0	2
2	0	0
3	0	0
2	0	0
4	0	0
2	0	0
2	0	0
1	0	2
1	0	0
3	0	2
2	0	0
3	0	4
3	0	2
7	0	2
4	0	1
6	0	1
2	0	1
1	0	1
1	0	0
1	0	0
1	0	0
0	0	0
0	0	0
1	0	2
0	0	0
1	0	0
0	0	2
0	0	1
1	0	1
0	0	0
1	0	0
1	0	1
5	0	0
7	0	3
2	0	2
5	0	0
0	0	1
2	0	1
4	0	5
2	0	0
3	0	0
1	0	0
0	0	0
1	0	0
4	0	1
2	0	1
2	0	0
0	0	4
1	0	1
4	0	1
4	0	1
1	0	3
1	0	4
3	0	2
4	0	1
3	0	1
0	0	2
4	0	1
0	0	1
2	0	2
0	0	1
3	0	1
1	0	0
1	0	0
0	0	0
1	0	0
2	0	1
0	0	0
0	0	1
1	0	1
0	0	0
0	0	0
0	0	0
2	0	1
2	0	0
0	0	1
5	0	0
0	0	0
0	0	0
1	0	0
0	0	1
3	0	0
0	0	0
0	0	0
0	0	1
1	0	0
4	0	0
0	0	2
2	0	1
1	0	1
1	0	0
6	0	3
0	0	0
3	0	8
12	0	8
9	0	9
18	0	7
10	0	8
5	0	4
4	0	1
2	0	4
4	0	4
1	0	3
3	0	3
4	0	1
1	0	4
1	0	0
0	0	0
3	0	0
0	0	0
1	0	0
0	0	0
2	0	1
0	0	1
1	0	0
1	0	0
2	0	0
0	0	0
0	0	0
0	0	0
2	0	0
1	0	0
1	0	0
0	0	0
1	0	0
0	0	1
0	0	0
3	0	0
15	0	20
72	0	95
99	0	102
34	0	47
9	0	8
1	0	1
3	0	0
0	0	1
1	0	0
2	0	0
0	0	0
1	0	1
0	0	0
0	0	1
0	0	0
0	0	0
0	0	0
0	0	0
2	0	0
0	0	0
0	0	0
2	0	2
0	0	0
0	0	0
2	0	0
2	0	0
1	0	0
5	0	0
3	0	0
6	0	0
3	0	0
4	0	0
4	0	0
2	0	0
1	0	0
1	0	0
9	0	1
1	0	1
2	0	0
3	0	1
1	0	1
0	0	0
2	0	0
1	0	0
1	0	1
0	0	0
2	0	0
0	0	0
1	0	0
1	0	0
0	0	0
2	0	0
1	0	0
2	0	2
1	0	1
3	0	2
2	0	0
3	0	1
3	0	0
0	0	1
0	0	1
3	0	0
0	0	0
0	0	1
0	0	1
1	0	0
4	0	2
8	0	1
5	0	4
9	0	5
15	0	12
17	0	4
22	0	12
19	0	16
10	0	4
2	0	2
1	0	2
10	0	5
34	0	19
54	0	33
74	0	24
62	0	47
33	0	48
6	0	13
2	0	2
0	0	1
1	0	0
2	0	3
1	0	0
2	0	0
1	0	3
4	0	4
11	0	3
12	0	8
16	0	10
19	0	7
17	0	4
10	0	1
3	0	1
1	0	1
2	0	2
0	0	1
0	0	0
3	0	1
0	0	0
0	0	0
0	0	1
0	0	0
1	0	3
4	0	1
1	0	1
1	0	0
3	0	0
4	0	1
1	0	3
2	0	3
0	0	4
2	0	0
3	0	0
2	0	1
0	0	0
1	0	0
1	0	2
0	0	2
5	0	2
3	0	0
4	0	1
3	0	0
1	0	1
1	0	2
1	0	1
3	0	1
1	0	2
1	0	1
0	0	1
1	0	1
0	0	2
2	0	0
1	0	1
2	0	3
0	0	1
1	0	0
2	0	0
0	0	1
2	0	0
1	0	0
0	0	1
3	0	1
0	0	0
0	0	2
0	0	1
0	0	0
1	0	0
1	0	1
1	0	1
3	0	0
1	0	0
0	0	1
1	0	0
0	0	0
0	0	0
1	0	0
0	0	0
0	0	0
1	0	0
0	0	1
0	0	0
1	0	0
1	0	0
0	0	0
0	0	0
1	0	0
2	0	0
0	0	0
0	0	0
1	0	0
3	0	0
1	0	0
0	0	0
1	0	0
0	0	0
1	0	1
1	0	0
0	0	0
2	0	0
2	0	0
60	0	37
220	0	146
220	0	133
38	0	36
3	0	1
3	0	0
1	0	1
1	0	0
0	0	2
2	0	0
0	0	1
1	0	0
2	0	0
0	0	0
0	0	1
1	0	0
2	0	0
0	0	0
0	0	0
1	0	0
4	0	0
0	0	0
1	0	0
1	0	1
1	0	3
0	0	0
0	0	2
5	0	4
3	0	6
4	0	8
7	0	6
1	0	7
2	0	3
3	0	1
2	0	0
0	0	1
0	0	0
0	0	1
0	0	0
1	0	0
0	0	2
1	0	0
3	0	1
1	0	0
1	0	0
0	0	0
1	0	1
2	0	1
0	0	0
0	0	1
2	0	0
0	0	2
0	0	1
0	0	1
0	0	1
1	0	0
3	0	2
3	0	0
2	0	0
2	0	1
1	0	1
3	0	0
3	0	0
0	0	0
2	0	0
0	0	0
4	0	1
3	0	1
0	0	0
1	0	1
1	0	0
1	0	0
5	0	0
2	0	1
1	0	0
0	0	1
3	0	0
2	0	0
6	0	2
2	0	1
1	0	1
1	0	0
1	0	0
2	0	1
2	0	2
1	0	2
0	0	0
2	0	1
1	0	1
2	0	3
4	0	1
0	0	1
1	0	1
1	0	2
0	0	1
0	0	0
0	0	1
2	0	0
0	0	2
4	0	1
6	0	7
16	0	11
13	0	12
15	0	9
10	0	9
14	0	11
8	0	5
1	0	2
3	0	1
1	0	0
1	0	0
1	0	0
2	0	2
3	0	2
3	0	0
0	0	2
5	0	1
5	0	0
5	0	2
2	0	4
0	0	0
2	0	1
1	0	2
11	0	9
12	0	10
14	0	12
11	0	14
4	0	10
0	0	5
0	0	1
1	0	1
2	0	1
3	0	0
2	0	0
2	0	1
2	0	4
8	0	3
5	0	4
7	0	1
3	0	2
6	0	1
11	0	3
10	0	3
4	0	2
5	0	6
11	0	3
4	0	5
5	0	2
2	0	1
0	0	0
1	0	0
6	0	3
3	0	6
14	0	12
7	0	2
9	0	11
4	0	4
6	0	8
2	0	0
2	0	0
1	0	2
1	0	0
3	0	0
1	0	0
2	0	1
2	0	1
3	0	3
4	0	3
3	0	1
6	0	2
3	0	6
5	0	1
2	0	3
4	0	3
4	0	4
1	0	1
0	0	2
2	0	0
1	0	4
3	0	2
0	0	0
2	0	4
4	0	2
2	0	0
1	0	1
7	0	3
0	0	1
3	0	1
4	0	1
2	0	0
1	0	0
4	0	0
4	0	1
21	0	6
69	0	49
56	0	49
6	0	8
3	0	0
3	0	1
0	0	1
1	0	1
0	0	0
1	0	0
1	0	0
1	0	0
0	0	0
0	0	0
1	0	0
0	0	0
1	0	1
0	0	2
1	0	3
0	0	1
1	0	1
3	0	1
1	0	0
1	0	1
0	0	3
2	0	0
0	0	0
4	0	2
5	0	4
7	0	4
18	0	7
16	0	7
14	0	4
11	0	4
7	0	4
1	0	2
5	0	3
2	0	2
1	0	6
2	0	1
0	0	0
1	0	0
2	0	4
0	0	1
0	0	1
2	0	0
4	0	0
7	0	2
1	0	3
2	0	2
6	0	5
2	0	0
1	0	6
1	0	3
6	0	1
2	0	1
6	0	1
4	0	0
2	0	1
4	0	1
0	0	1
0	0	2
2	0	0
0	0	0
3	0	1
2	0	0
1	0	0
0	0	0
0	0	0
1	0	1
0	0	1
5	0	0
1	0	1
0	0	0
1	0	2
1	0	0
0	0	0
1	0	0
1	0	0
1	0	0
2	0	0
0	0	2
5	0	3
1	0	0
4	0	2
0	0	3
1	0	2
2	0	4
2	0	5
4	0	1
2	0	2
13	0	0
7	0	1
7	0	1
5	0	4
8	0	1
7	0	4
7	0	4
3	0	3
3	0	2
0	0	1
0	0	0
0	0	0
1	0	1
3	0	0
1	0	0
2	0	1
1	0	0
0	0	1
0	0	0
0	0	2
0	0	0
3	0	1
0	0	0
1	0	0
1	0	0
0	0	2
1	0	0
0	0	0
4	0	10
3	0	15
0	0	7
1	0	2
0	0	1
0	0	1
1	0	1
1	0	0
2	0	1
1	0	1
1	0	0
1	0	0
0	0	0
0	0	0
1	0	0
0	0	0
2	0	2
3	0	0
0	0	0
3	0	0
4	0	1
3	0	0
0	0	1
1	0	0
0	0	1
0	0	0
1	0	3
1	0	0
6	0	0
0	0	0
5	0	1
1	0	2
3	0	0
2	0	2
1	0	1
0	0	0
4	0	1
7	0	1
2	0	0
1	0	0
2	0	0
1	0	0
1	0	0
3	0	0
0	0	1
1	0	0
1	0	3
1	0	0
1	0	0
1	0	0
0	0	0
1	0	1
0	0	3
1	0	2
2	0	2
1	0	2
0	0	1
1	0	1
4	0	0
3	0	2
1	0	1
1	0	2
4	0	0
2	0	0
2	0	0
3	0	0
1	0	0
2	0	0
1	0	2
1	0	0
1	0	1
1	0	3
1	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0
0	0	0
7	0	0
3	0	0
2	0	0
0	0	2
0	0	0
0	0	0
1	0	0
0	0	0
0	0	0
1	0	0
1	0	0
0	0	0
0	0	0
3	0	0
3	0	2
0	0	0
2	0	0
0	0	1
0	0	0
0	0	0
1	0	0
0	0	1
0	0	0
2	0	0
2	0	1
2	0	5
9	0	5
73	0	71
205	0	183
49	0	50
0	0	1
1	0	2
1	0	1
3	0	0
4	0	2
2	0	1
0	0	0
1	0	0
0	0	0
2	0	0
0	0	1
0	0	0
0	0	0
2	0	0
0	0	0
0	0	1
0	0	0
0	0	1
0	0	1
3	0	2
0	0	1
2	0	2
4	0	1
4	0	0
2	0	0
2	0	0
1	0	0
1	0	0
0	0	0
3	0	3
0	0	3
1	0	1
1	0	0
1	0	1
0	0	0
0	0	0
1	0	0
0	0	0
0	0	0
0	0	0
1	0	1
1	0	0
0	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	1
0	0	0
4	0	0
0	0	0
0	0	2
0	0	1
0	0	1
1	0	0
54	0	14
661	0	239
567	0	307
59	0	70
4	0	8
0	0	1
0	0	0
0	0	0
0	0	1
2	0	0
0	0	0
3	0	0
23	0	1
191	0	58
428	0	221
434	0	216
381	0	236
146	0	121
17	0	13
1	0	3
1	0	0
42	0	16
188	0	130
111	0	73
12	0	17
3	0	3
1	0	3
0	0	0
2	0	1
1	0	3
1	0	0
2	0	1
4	0	0
5	0	2
1	0	0
1	0	5
2	0	3
1	0	1
6	0	0
1	0	3
8	0	2
4	0	2
4	0	2
3	0	1
4	0	2
7	0	2
8	0	4
4	0	8
3	0	6
8	0	6
6	0	7
6	0	7
3	0	7
4	0	7
5	0	2
1	0	0
2	0	1
2	0	1
2	0	1
0	0	1
1	0	0
2	0	2
1	0	0
0	0	1
1	0	2
1	0	0
0	0	1
3	0	1
2	0	0
0	0	0
2	0	0
0	0	1
0	0	0
0	0	1
0	0	0
1	0	1
0	0	0
0	0	1
1	0	0
0	0	1
1	0	1
1	0	2
0	0	1
0	0	0
1	0	0
0	0	1
0	0	1
0	0	0
1	0	1
5	0	3
10	0	4
26	0	24
10	0	11
12	0	16
9	0	10
1	0	3
2	0	0
4	0	0
1	0	0
2	0	0
1	0	1
2	0	0
2	0	2
0	0	1
3	0	1
3	0	1
2	0	1
3	0	1
8	0	1
3	0	0
1	0	1
0	0	2
1	0	1
1	0	1
4	0	0
1	0	0
0	0	0
1	0	1
0	0	0
1	0	0
1	0	1
3	0	0
0	0	1
0	0	1
1	0	0
0	0	0
5	0	0
0	0	1
1	0	0
2	0	1
0	0	0
0	0	1
2	0	1
2	0	2
0	0	1
3	0	2
3	0	1
3	0	2
1	0	1
0	0	0
2	0	0
4	0	0
5	0	0
0	0	0
4	0	0
1	0	0
3	0	2
1	0	0
3	0	2
6	0	4
11	0	4
6	0	8
12	0	4
8	0	8
4	0	3
5	0	6
5	0	3
2	0	2
4	0	0
2	0	0
2	0	0
0	0	0
0	0	0
1	0	2
1	0	2
1	0	0
0	0	0
4	0	2
3	0	1
1	0	1
3	0	1
0	0	4
1	0	0
1	0	1
1	0	1
0	0	0
3	0	0
3	0	0
3	0	0
6	0	1
1	0	2
1	0	2
2	0	3
1	0	2
1	0	1
4	0	0
5	0	1
1	0	2
1	0	0
0	0	0
0	0	4
0	0	1
0	0	0
2	0	1
1	0	1
1	0	1
2	0	0
5	0	2
6	0	4
15	0	3
9	0	11
18	0	10
7	0	7
4	0	4
0	0	0
0	0	1
0	0	0
0	0	1
1	0	1
8	0	6
15	0	10
6	0	12
3	0	2
2	0	0
3	0	0
2	0	0
0	0	0
1	0	2
23	0	18
58	0	37
20	0	32
6	0	5
2	0	4
1	0	3
2	0	1
3	0	2
19	0	10
20	0	12
56	0	36
67	0	39
21	0	11
2	0	3
1	0	2
1	0	1
0	0	2
9	0	1
175	0	59
630	0	220
102	0	93
6	0	0
3	0	0
1	0	0
0	0	0
0	0	3
3	0	0
0	0	0
0	0	3
0	0	0
0	0	0
1	0	0
0	0	0
0	0	0
5	0	0
0	0	1
0	0	2
3	0	1
1	0	0
0	0	1
0	0	0
1	0	0
1	0	2
2	0	1
2	0	0
1	0	0
1	0	3
0	0	0
1	0	2
1	0	0
3	0	2
3	0	5
3	0	2
4	0	2
1	0	1
1	0	2
0	0	0
4	0	2
0	0	2
3	0	2
0	0	0
0	0	0
1	0	1
1	0	1
1	0	0
2	0	0
0	0	1
1	0	0
5	0	3
1	0	1
0	0	1
1	0	1
0	0	0
0	0	2
0	0	0
0	0	0
0	0	3
0	0	0
1	0	0
1	0	2
0	0	0
2	0	0
1	0	1
1	0	1
1	0	2
1	0	2
0	0	1
2	0	0
0	0	2
1	0	1
0	0	5
5	0	2
2	0	4
3	0	3
0	0	2
2	0	1
4	0	0
2	0	1
0	0	1
2	0	2
0	0	0
0	0	2
0	0	0
1	0	0
1	0	0
0	0	0
0	0	2
1	0	2
0	0	0
1	0	0
0	0	1
1	0	0
2	0	1
3	0	0
1	0	0
1	0	2
0	0	2
0	0	0
1	0	0
1	0	1
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
4	0	1
0	0	0
0	0	0
1	0	3
1	0	1
2	0	1
1	0	0
3	0	3
0	0	0
0	0	0
0	0	0
8	0	1
20	0	14
16	0	14
12	0	3
6	0	7
3	0	4
3	0	1
1	0	3
0	0	2
3	0	0
1	0	3
4	0	1
3	0	3
3	0	2
4	0	1
3	0	0
2	0	2
4	0	1
0	0	0
3	0	0
1	0	2
1	0	0
2	0	2
3	0	1
3	0	1
3	0	0
7	0	1
1	0	2
2	0	2
5	0	2
3	0	2
0	0	4
5	0	0
4	0	4
2	0	1
0	0	0
2	0	0
1	0	0
1	0	0
3	0	0
0	0	0
3	0	1
1	0	2
0	0	0
2	0	0
1	0	2
1	0	0
0	0	1
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0
3	0	0
0	0	0
1	0	0
2	0	0
3	0	1
1	0	1
0	0	0
0	0	0
0	0	0
1	0	0
2	0	0
1	0	0
2	0	1
1	0	0
2	0	0
1	0	1
0	0	2
0	0	0
1	0	0
0	0	0
0	0	0
4	0	0
1	0	0
0	0	0
1	0	1
3	0	0
3	0	0
2	0	1
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
0	0	1
7	0	2
8	0	3
36	0	14
52	0	36
70	0	34
21	0	13
0	0	0
1	0	0
0	0	0
0	0	0
2	0	0
0	0	0
2	0	1
0	0	0
1	0	0
1	0	1
2	0	0
0	0	0
3	0	1
0	0	0
0	0	0
1	0	0
0	0	0
1	0	0
0	0	0
3	0	1
1	0	0
1	0	0
3	0	0
0	0	1
2	0	0
0	0	0
2	0	3
1	0	2
0	0	0
2	0	3
1	0	1
1	0	1
1	0	1
0	0	2
1	0	0
0	0	3
1	0	0
0	0	2
1	0	0
3	0	1
1	0	0
1	0	1
3	0	1
4	0	4
2	0	3
2	0	3
3	0	1
1	0	2
0	0	2
0	0	1
1	0	0
3	0	0
1	0	0
0	0	1
1	0	0
0	0	0
2	0	0
1	0	1
0	0	0
0	0	0
3	0	0
0	0	0
1	0	1
1	0	1
0	0	0
0	0	0
1	0	1
1	0	1
4	0	1
1	0	0
0	0	1
1	0	2
6	0	9
87	0	46
173	0	155
235	0	185
16	0	22
1	0	0
0	0	1
0	0	4
3	0	1
2	0	1
1	0	1
0	0	0
0	0	0
2	0	0
1	0	0
0	0	0
2	0	0
1	0	3
2	0	1
2	0	0
1	0	1
3	0	1
1	0	1
0	0	0
0	0	0
1	0	0
1	0	1
2	0	0
1	0	1
4	0	2
22	0	13
13	0	20
14	0	17
7	0	6
3	0	5
4	0	1
2	0	1
1	0	0
0	0	2
0	0	0
2	0	0
0	0	0
0	0	3
3	0	0
0	0	0
0	0	1
0	0	1
1	0	0
4	0	0
0	0	1
1	0	0
1	0	2
3	0	1
2	0	2
2	0	1
1	0	1
0	0	0
1	0	1
1	0	0
0	0	1
0	0	1
0	0	1
2	0	0
1	0	1
1	0	0
0	0	0
2	0	0
2	0	1
1	0	1
0	0	0
0	0	1
1	0	0
2	0	2
1	0	1
2	0	3
0	0	0
1	0	2
0	0	5
1	0	0
2	0	1
3	0	2
1	0	2
0	0	1
0	0	3
4	0	3
9	0	3
11	0	1
3	0	6
19	0	3
7	0	4
21	0	8
17	0	6
8	0	4
2	0	1
0	0	1
1	0	2
0	0	1
1	0	0
0	0	1
0	0	1
1	0	2
1	0	0
0	0	1
0	0	1
2	0	1
2	0	0
0	0	1
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0
3	0	0
0	0	0
0	0	0
0	0	0
2	0	0
0	0	0
2	0	1
0	0	0
0	0	0
0	0	0
0	0	1
1	0	0
1	0	1
0	0	1
1	0	0
1	0	0
1	0	0
1	0	1
0	0	1
0	0	0
1	0	1
0	0	1
0	0	1
3	0	1
1	0	1
