6/11/2020  11:33 AM

Total aquisition time:  60.92 sec  
Bin width for correlator intensity data:  500.00 usec
Scan diamater: 0.40 mm
Scan speed:  0.50 mm/sec
Lasers Active:  488 @ 0.050 mW & 642 @ 0.050 mW
Laser modulation not active
Notes: 
diluted from 1000pM to 90pM of 100nm Tetraspeck beads
***end header***

Corr_I_A	Corr_I_B	Corr_I_C	

0	0	0
2	0	0
2	0	0
1	0	0
1	0	0
4	0	1
1	0	0
2	0	0
1	0	0
1	0	1
1	0	0
0	0	1
1	0	0
1	0	0
2	0	1
0	0	1
0	0	1
0	0	0
0	0	1
2	0	0
5	0	1
2	0	1
4	0	1
2	0	0
5	0	0
1	0	2
2	0	1
3	0	1
1	0	2
1	0	1
1	0	0
3	0	0
1	0	0
1	0	2
3	0	2
4	0	4
0	0	3
0	0	1
5	0	1
25	0	7
334	0	163
343	0	252
126	0	94
18	0	25
4	0	0
1	0	0
0	0	1
1	0	0
3	0	0
2	0	0
1	0	1
0	0	1
0	0	0
1	0	0
2	0	0
1	0	1
0	0	1
5	0	1
1	0	0
0	0	0
1	0	2
0	0	3
5	0	1
7	0	1
3	0	2
5	0	8
4	0	2
4	0	4
2	0	2
3	0	3
11	0	5
2	0	2
0	0	1
0	0	1
2	0	2
2	0	1
0	0	1
1	0	1
0	0	1
0	0	0
2	0	0
1	0	0
1	0	0
0	0	1
2	0	0
0	0	0
0	0	0
2	0	0
0	0	0
1	0	0
0	0	1
0	0	0
0	0	0
1	0	2
0	0	2
1	0	1
3	0	0
1	0	1
0	0	1
1	0	0
2	0	0
1	0	0
7	0	4
55	0	28
80	0	53
16	0	19
4	0	7
0	0	1
0	0	0
0	0	0
0	0	0
1	0	0
1	0	1
1	0	1
2	0	0
1	0	0
1	0	0
0	0	0
1	0	0
1	0	0
0	0	1
1	0	0
1	0	0
0	0	0
3	0	0
1	0	1
0	0	0
0	0	0
1	0	2
2	0	0
0	0	1
1	0	2
1	0	1
0	0	3
2	0	3
2	0	2
1	0	1
0	0	1
1	0	1
1	0	2
0	0	0
0	0	0
2	0	1
1	0	0
1	0	0
1	0	0
1	0	0
2	0	0
5	0	1
8	0	1
8	0	1
5	0	4
7	0	4
5	0	5
15	0	11
15	0	7
23	0	13
21	0	6
19	0	18
11	0	13
2	0	5
5	0	4
5	0	3
2	0	2
4	0	4
0	0	1
2	0	2
2	0	0
2	0	1
0	0	2
0	0	1
1	0	0
2	0	1
18	0	12
74	0	44
106	0	58
106	0	68
124	0	58
60	0	24
20	0	19
16	0	11
22	0	11
22	0	13
10	0	6
12	0	4
3	0	3
3	0	1
2	0	1
16	0	5
17	0	11
17	0	12
7	0	10
10	0	6
8	0	9
12	0	5
6	0	8
10	0	8
5	0	0
2	0	0
3	0	0
0	0	1
3	0	0
1	0	0
1	0	0
1	0	1
2	0	1
0	0	0
1	0	0
3	0	2
0	0	0
1	0	0
1	0	0
1	0	0
1	0	1
0	0	0
3	0	0
3	0	0
1	0	1
0	0	0
1	0	1
1	0	1
0	0	1
0	0	0
0	0	0
0	0	1
0	0	0
0	0	1
0	0	0
1	0	0
0	0	3
4	0	6
6	0	6
8	0	3
6	0	1
11	0	5
10	0	3
18	0	5
16	0	3
5	0	5
2	0	3
1	0	1
3	0	1
2	0	0
3	0	0
1	0	1
2	0	0
0	0	1
0	0	0
2	0	1
0	0	1
2	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
1	0	0
1	0	1
0	0	0
2	0	0
2	0	1
3	0	0
9	0	4
7	0	4
5	0	6
2	0	2
2	0	2
1	0	2
1	0	4
2	0	0
1	0	0
3	0	0
1	0	1
1	0	1
4	0	2
4	0	1
2	0	1
0	0	1
1	0	1
2	0	2
1	0	0
0	0	1
0	0	0
1	0	1
1	0	2
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0
0	0	0
0	0	1
0	0	1
2	0	0
4	0	0
4	0	2
14	0	5
30	0	8
12	0	0
2	0	0
0	0	0
1	0	1
0	0	1
0	0	0
2	0	0
2	0	0
1	0	1
1	0	0
1	0	1
1	0	0
0	0	1
1	0	0
2	0	1
3	0	0
1	0	1
2	0	1
0	0	1
0	0	0
2	0	0
0	0	2
1	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	1
1	0	0
0	0	0
3	0	0
1	0	0
1	0	0
2	0	1
1	0	1
1	0	0
0	0	0
1	0	0
2	0	0
1	0	1
1	0	2
0	0	1
1	0	1
1	0	0
1	0	2
2	0	1
1	0	0
1	0	1
1	0	1
1	0	0
2	0	0
0	0	2
0	0	0
0	0	0
0	0	1
0	0	0
0	0	0
1	0	0
0	0	0
0	0	1
0	0	0
1	0	0
0	0	1
0	0	0
1	0	0
1	0	2
0	0	0
0	0	0
1	0	1
0	0	2
0	0	0
1	0	0
1	0	1
4	0	2
9	0	5
6	0	4
9	0	12
15	0	12
9	0	6
7	0	4
3	0	1
2	0	2
3	0	0
4	0	0
2	0	0
4	0	1
7	0	1
6	0	1
3	0	4
2	0	1
2	0	1
1	0	0
0	0	0
1	0	3
3	0	1
0	0	0
2	0	0
1	0	0
0	0	0
1	0	0
2	0	1
0	0	0
2	0	0
1	0	0
2	0	1
1	0	0
1	0	1
1	0	0
1	0	3
2	0	1
2	0	0
3	0	2
4	0	2
5	0	5
3	0	4
3	0	4
5	0	3
3	0	3
1	0	3
3	0	4
0	0	2
3	0	0
2	0	5
8	0	6
6	0	11
3	0	3
1	0	1
0	0	2
4	0	0
2	0	1
3	0	0
0	0	0
1	0	0
4	0	0
1	0	0
0	0	0
1	0	0
0	0	0
1	0	0
2	0	2
1	0	0
0	0	0
1	0	1
1	0	0
1	0	1
4	0	0
3	0	2
1	0	0
5	0	1
0	0	0
0	0	0
2	0	1
1	0	2
1	0	2
0	0	3
1	0	1
1	0	3
0	0	1
2	0	2
6	0	1
5	0	2
3	0	0
3	0	0
2	0	0
2	0	3
3	0	1
2	0	3
5	0	8
7	0	6
5	0	3
11	0	5
13	0	7
19	0	11
10	0	6
7	0	3
4	0	2
1	0	5
6	0	1
1	0	1
1	0	0
1	0	0
1	0	0
0	0	1
0	0	1
0	0	0
3	0	0
0	0	0
2	0	0
3	0	0
1	0	0
0	0	0
1	0	0
0	0	0
0	0	1
2	0	0
0	0	0
0	0	2
0	0	0
2	0	1
0	0	1
0	0	0
0	0	0
3	0	1
0	0	0
1	0	0
1	0	1
1	0	0
2	0	0
1	0	0
0	0	3
2	0	0
2	0	0
2	0	6
2	0	2
1	0	1
0	0	0
2	0	3
0	0	1
1	0	1
2	0	3
1	0	1
0	0	2
0	0	0
6	0	0
0	0	0
6	0	0
1	0	0
0	0	0
1	0	0
0	0	1
0	0	1
0	0	0
1	0	0
2	0	0
4	0	0
10	0	8
12	0	6
19	0	10
17	0	8
20	0	9
17	0	11
13	0	8
23	0	7
13	0	7
5	0	0
7	0	5
4	0	8
7	0	2
7	0	3
5	0	5
2	0	0
1	0	1
1	0	0
1	0	0
0	0	1
0	0	0
1	0	0
1	0	0
0	0	0
2	0	0
2	0	0
1	0	0
0	0	0
2	0	1
0	0	1
0	0	0
1	0	0
1	0	0
1	0	0
2	0	0
0	0	4
43	0	56
195	0	216
78	0	88
9	0	15
2	0	3
5	0	0
7	0	1
0	0	3
4	0	2
0	0	3
2	0	1
0	0	1
0	0	0
1	0	0
1	0	0
0	0	0
0	0	0
0	0	0
0	0	1
0	0	1
1	0	1
0	0	1
2	0	0
1	0	0
1	0	1
0	0	1
0	0	1
5	0	1
0	0	0
3	0	0
0	0	0
2	0	2
18	0	4
55	0	28
113	0	55
78	0	48
6	0	19
1	0	0
2	0	0
1	0	3
3	0	2
0	0	1
0	0	1
0	0	2
1	0	2
1	0	1
4	0	0
0	0	0
0	0	0
3	0	0
0	0	0
1	0	1
0	0	0
0	0	0
1	0	0
1	0	0
3	0	0
0	0	0
2	0	1
0	0	0
3	0	0
0	0	1
2	0	0
0	0	0
1	0	0
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0
1	0	0
0	0	2
0	0	1
2	0	0
1	0	0
0	0	0
4	0	0
1	0	1
1	0	5
4	0	1
1	0	1
2	0	4
3	0	2
1	0	4
2	0	2
1	0	0
1	0	1
0	0	0
1	0	0
0	0	0
0	0	0
1	0	1
1	0	2
5	0	0
15	0	25
21	0	20
18	0	18
18	0	11
4	0	5
0	0	1
2	0	1
2	0	0
1	0	1
1	0	1
2	0	1
1	0	2
1	0	1
5	0	0
2	0	1
2	0	1
11	0	2
30	0	10
33	0	16
26	0	20
28	0	10
28	0	13
6	0	8
6	0	0
1	0	1
0	0	0
0	0	0
0	0	1
0	0	1
1	0	0
9	0	2
15	0	16
13	0	17
0	0	1
2	0	3
4	0	1
0	0	1
0	0	0
1	0	0
5	0	0
0	0	2
3	0	3
3	0	0
8	0	8
25	0	18
23	0	22
9	0	6
5	0	3
4	0	0
1	0	2
7	0	0
4	0	0
2	0	2
3	0	5
4	0	5
4	0	5
3	0	0
5	0	4
3	0	1
0	0	0
1	0	0
1	0	0
0	0	0
0	0	1
0	0	1
1	0	0
3	0	1
0	0	1
2	0	0
1	0	1
2	0	1
0	0	3
4	0	2
1	0	2
0	0	1
0	0	2
0	0	0
2	0	1
1	0	1
1	0	0
5	0	0
2	0	2
1	0	1
1	0	1
1	0	2
0	0	1
1	0	1
1	0	0
0	0	2
0	0	1
3	0	0
2	0	0
1	0	0
1	0	1
0	0	0
0	0	0
2	0	1
1	0	1
0	0	3
0	0	0
0	0	1
0	0	2
0	0	1
0	0	1
1	0	0
2	0	0
0	0	0
0	0	3
0	0	2
1	0	5
7	0	1
2	0	2
9	0	7
42	0	24
90	0	45
75	0	31
100	0	52
106	0	22
40	0	26
35	0	19
5	0	9
3	0	3
0	0	3
1	0	1
1	0	0
0	0	1
1	0	0
3	0	3
3	0	5
7	0	4
8	0	9
11	0	5
10	0	4
13	0	6
5	0	6
4	0	1
3	0	0
1	0	2
1	0	2
0	0	1
0	0	0
0	0	0
2	0	0
0	0	0
1	0	2
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
1	0	0
1	0	1
1	0	0
2	0	0
1	0	0
0	0	0
0	0	0
0	0	0
0	0	1
5	0	0
1	0	0
3	0	0
1	0	0
0	0	0
0	0	3
0	0	2
5	0	0
4	0	1
2	0	2
3	0	0
3	0	4
2	0	2
1	0	0
1	0	1
2	0	1
0	0	1
1	0	0
1	0	0
2	0	0
2	0	0
2	0	2
0	0	0
2	0	1
1	0	2
1	0	1
1	0	1
0	0	0
0	0	1
0	0	0
1	0	0
0	0	0
0	0	0
2	0	0
2	0	1
2	0	1
2	0	3
1	0	3
3	0	1
2	0	2
0	0	0
2	0	0
1	0	3
2	0	0
2	0	0
1	0	0
1	0	1
1	0	1
1	0	0
0	0	0
5	0	2
4	0	0
3	0	2
2	0	1
17	0	12
58	0	29
117	0	73
102	0	77
102	0	87
48	0	41
3	0	6
1	0	3
3	0	1
1	0	4
1	0	2
0	0	0
1	0	0
0	0	0
1	0	2
0	0	0
0	0	2
0	0	0
1	0	0
2	0	2
4	0	0
1	0	2
4	0	0
3	0	0
1	0	2
1	0	1
1	0	1
0	0	1
0	0	1
2	0	0
0	0	1
1	0	0
1	0	0
0	0	1
0	0	3
0	0	0
2	0	0
0	0	0
0	0	0
2	0	1
3	0	0
0	0	0
0	0	0
0	0	1
0	0	0
0	0	0
1	0	0
1	0	1
0	0	4
0	0	0
0	0	0
0	0	1
1	0	0
0	0	1
7	0	0
0	0	1
0	0	0
1	0	0
1	0	1
1	0	1
0	0	2
2	0	0
2	0	2
0	0	2
4	0	2
1	0	2
0	0	1
1	0	3
2	0	0
2	0	4
3	0	1
6	0	7
6	0	11
9	0	12
2	0	8
3	0	2
2	0	0
2	0	0
0	0	1
1	0	0
0	0	0
0	0	1
2	0	0
1	0	0
1	0	1
3	0	0
3	0	1
4	0	2
2	0	2
1	0	4
0	0	2
2	0	0
8	0	7
14	0	17
36	0	27
101	0	37
86	0	40
72	0	21
19	0	4
2	0	1
2	0	2
4	0	1
1	0	1
0	0	2
0	0	1
1	0	0
3	0	1
0	0	1
1	0	2
0	0	0
1	0	1
2	0	0
0	0	1
0	0	0
2	0	0
0	0	0
0	0	0
2	0	0
1	0	1
1	0	1
1	0	1
3	0	4
2	0	0
3	0	0
2	0	5
2	0	4
1	0	4
4	0	0
1	0	4
3	0	1
3	0	1
0	0	1
1	0	1
4	0	1
3	0	1
1	0	0
2	0	0
4	0	0
0	0	2
1	0	0
0	0	1
4	0	0
0	0	0
1	0	0
2	0	1
1	0	0
2	0	0
2	0	0
1	0	1
2	0	0
1	0	0
2	0	0
2	0	0
2	0	2
1	0	2
1	0	1
2	0	2
5	0	5
0	0	1
3	0	3
3	0	2
2	0	5
0	0	0
3	0	2
1	0	2
0	0	2
0	0	0
1	0	0
1	0	3
1	0	0
1	0	0
3	0	0
1	0	1
2	0	0
1	0	1
1	0	0
2	0	0
1	0	0
0	0	3
1	0	0
5	0	0
1	0	0
0	0	0
0	0	1
0	0	0
0	0	0
2	0	1
2	0	0
1	0	2
0	0	2
0	0	0
0	0	1
0	0	0
0	0	0
0	0	0
2	0	0
0	0	3
0	0	0
1	0	0
1	0	0
1	0	1
0	0	1
1	0	0
2	0	0
3	0	0
0	0	2
2	0	0
3	0	1
2	0	2
3	0	1
1	0	1
4	0	3
0	0	0
3	0	2
1	0	0
1	0	2
0	0	1
0	0	0
2	0	1
1	0	0
2	0	1
2	0	3
1	0	2
0	0	5
1	0	1
1	0	0
3	0	3
0	0	2
1	0	1
0	0	0
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	0	2
0	0	1
9	0	2
6	0	3
5	0	1
1	0	0
0	0	0
0	0	0
1	0	0
1	0	2
2	0	0
3	0	0
2	0	1
5	0	2
0	0	1
0	0	3
1	0	1
2	0	1
0	0	1
4	0	0
6	0	0
6	0	2
2	0	2
3	0	0
2	0	1
2	0	1
1	0	0
2	0	2
6	0	10
13	0	8
19	0	11
19	0	14
13	0	12
13	0	15
4	0	8
7	0	9
5	0	6
5	0	1
3	0	1
4	0	1
2	0	0
2	0	1
2	0	2
6	0	0
7	0	5
9	0	6
6	0	8
1	0	2
3	0	1
1	0	1
0	0	1
2	0	1
1	0	1
3	0	1
3	0	0
0	0	2
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0
0	0	1
0	0	0
2	0	1
1	0	1
4	0	2
2	0	0
2	0	3
3	0	4
0	0	2
1	0	2
3	0	2
5	0	4
75	0	34
184	0	45
25	0	7
3	0	1
1	0	0
1	0	0
1	0	3
1	0	0
2	0	2
0	0	1
0	0	0
0	0	2
1	0	1
2	0	0
0	0	0
2	0	0
1	0	0
3	0	0
1	0	0
0	0	0
1	0	0
0	0	0
0	0	0
1	0	0
0	0	1
1	0	0
3	0	0
5	0	0
2	0	0
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
1	0	0
0	0	0
1	0	0
2	0	0
2	0	8
44	0	40
136	0	127
179	0	168
208	0	129
85	0	48
22	0	7
1	0	0
0	0	0
2	0	0
2	0	0
7	0	2
7	0	2
14	0	5
5	0	0
4	0	0
0	0	1
1	0	0
0	0	0
0	0	0
0	0	1
1	0	0
0	0	0
1	0	0
0	0	0
0	0	0
3	0	0
0	0	0
3	0	0
0	0	0
0	0	0
1	0	0
0	0	0
0	0	1
1	0	0
2	0	0
0	0	0
0	0	0
2	0	0
1	0	1
8	0	2
9	0	0
5	0	0
4	0	1
2	0	2
0	0	1
3	0	1
1	0	1
2	0	0
0	0	1
1	0	1
0	0	2
1	0	0
1	0	2
0	0	0
1	0	1
3	0	1
5	0	1
2	0	1
0	0	1
1	0	0
2	0	0
1	0	0
1	0	0
0	0	2
1	0	1
3	0	2
5	0	4
20	0	7
10	0	10
8	0	7
9	0	5
2	0	2
5	0	1
3	0	1
4	0	1
2	0	1
5	0	2
5	0	1
4	0	1
6	0	0
3	0	4
3	0	2
1	0	0
9	0	2
0	0	1
0	0	0
3	0	1
1	0	0
5	0	1
2	0	1
1	0	0
1	0	0
1	0	1
1	0	0
2	0	1
3	0	0
1	0	0
0	0	0
0	0	1
0	0	0
0	0	2
0	0	0
0	0	1
1	0	0
3	0	2
1	0	3
2	0	0
1	0	1
1	0	1
0	0	0
1	0	2
0	0	1
0	0	0
0	0	0
3	0	1
0	0	0
3	0	2
1	0	0
1	0	2
0	0	0
1	0	1
3	0	0
2	0	2
2	0	2
1	0	0
3	0	1
1	0	1
0	0	0
0	0	0
2	0	0
0	0	0
4	0	1
1	0	1
0	0	0
3	0	0
1	0	0
0	0	1
3	0	0
2	0	0
0	0	0
2	0	0
0	0	1
2	0	0
1	0	0
0	0	0
1	0	1
0	0	0
2	0	0
0	0	1
0	0	0
2	0	1
0	0	1
1	0	0
0	0	1
0	0	0
1	0	1
0	0	1
2	0	2
1	0	0
1	0	2
1	0	0
0	0	2
1	0	1
1	0	2
0	0	0
2	0	1
2	0	1
3	0	4
0	0	3
7	0	2
5	0	3
7	0	6
7	0	2
3	0	6
7	0	5
6	0	4
3	0	4
2	0	2
0	0	3
2	0	12
6	0	12
7	0	22
20	0	29
7	0	13
2	0	2
2	0	0
0	0	2
2	0	0
4	0	3
1	0	2
6	0	0
3	0	1
3	0	3
2	0	2
2	0	1
2	0	0
3	0	2
4	0	1
2	0	0
3	0	2
0	0	0
0	0	1
1	0	2
1	0	2
1	0	1
0	0	0
0	0	1
1	0	0
0	0	1
0	0	0
1	0	0
3	0	0
0	0	1
5	0	0
1	0	0
1	0	0
2	0	0
2	0	1
0	0	0
2	0	0
2	0	0
3	0	0
0	0	0
2	0	0
1	0	2
1	0	1
1	0	0
0	0	0
0	0	0
0	0	0
2	0	2
3	0	2
17	0	21
62	0	30
60	0	39
40	0	20
16	0	8
1	0	3
1	0	4
2	0	0
2	0	2
0	0	1
2	0	2
1	0	0
0	0	0
1	0	2
29	0	40
100	0	65
177	0	115
174	0	97
25	0	18
1	0	0
0	0	0
0	0	0
2	0	0
0	0	0
2	0	0
0	0	0
0	0	1
1	0	0
1	0	0
10	0	6
99	0	44
148	0	44
26	0	4
2	0	1
2	0	1
0	0	0
0	0	1
0	0	0
4	0	1
2	0	0
0	0	1
0	0	0
0	0	1
0	0	0
1	0	0
2	0	1
0	0	1
1	0	1
0	0	5
1	0	1
0	0	0
0	0	3
6	0	1
1	0	1
1	0	2
1	0	0
0	0	3
1	0	1
0	0	1
1	0	0
1	0	0
1	0	1
1	0	0
6	0	1
1	0	1
2	0	0
4	0	0
1	0	0
1	0	1
1	0	0
0	0	0
1	0	2
7	0	2
0	0	8
4	0	3
3	0	4
3	0	4
1	0	0
1	0	0
0	0	2
0	0	0
1	0	2
0	0	0
1	0	0
0	0	0
0	0	1
1	0	3
3	0	0
4	0	1
2	0	2
0	0	0
3	0	0
2	0	1
1	0	0
0	0	2
3	0	0
1	0	2
2	0	1
1	0	2
0	0	4
3	0	0
2	0	1
1	0	0
1	0	1
3	0	0
3	0	0
0	0	2
1	0	0
1	0	1
0	0	1
0	0	0
0	0	3
0	0	0
0	0	1
1	0	1
1	0	2
0	0	2
1	0	3
1	0	0
1	0	1
1	0	0
1	0	1
0	0	1
0	0	0
4	0	0
0	0	0
1	0	1
1	0	1
1	0	1
2	0	0
1	0	0
0	0	0
1	0	1
2	0	0
0	0	1
1	0	1
2	0	2
0	0	1
5	0	2
1	0	4
3	0	1
1	0	3
1	0	1
1	0	5
1	0	0
0	0	0
2	0	0
1	0	0
1	0	0
0	0	0
0	0	0
0	0	1
0	0	0
1	0	1
2	0	1
0	0	0
4	0	1
2	0	2
3	0	0
2	0	0
2	0	0
5	0	0
0	0	0
0	0	1
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
0	0	1
0	0	0
0	0	0
1	0	1
0	0	0
2	0	0
1	0	1
2	0	1
2	0	1
0	0	3
0	0	1
0	0	1
2	0	2
1	0	0
1	0	0
0	0	0
0	0	1
1	0	1
0	0	0
0	0	0
2	0	1
1	0	1
1	0	0
3	0	0
4	0	6
16	0	19
14	0	18
8	0	5
11	0	6
1	0	3
0	0	2
1	0	0
1	0	3
19	0	24
59	0	81
81	0	58
58	0	41
37	0	29
18	0	15
2	0	3
3	0	1
3	0	0
1	0	1
2	0	0
6	0	0
1	0	0
0	0	1
0	0	0
2	0	4
1	0	2
1	0	0
1	0	0
2	0	1
2	0	1
1	0	0
0	0	1
4	0	1
1	0	0
0	0	0
2	0	0
1	0	0
0	0	0
0	0	0
2	0	0
0	0	1
2	0	1
1	0	0
1	0	0
0	0	0
1	0	0
1	0	0
0	0	0
0	0	0
1	0	0
1	0	0
1	0	0
1	0	1
0	0	1
0	0	1
2	0	1
2	0	1
2	0	1
0	0	1
1	0	4
0	0	0
1	0	2
0	0	0
1	0	1
1	0	0
1	0	0
0	0	4
0	0	0
1	0	1
1	0	1
0	0	1
0	0	1
0	0	0
2	0	0
1	0	0
1	0	1
1	0	2
1	0	1
0	0	1
13	0	11
4	0	4
2	0	1
2	0	1
4	0	1
2	0	2
1	0	1
4	0	0
6	0	4
0	0	2
2	0	2
4	0	3
6	0	3
4	0	2
3	0	1
4	0	1
6	0	1
1	0	3
1	0	5
7	0	1
1	0	2
4	0	0
4	0	5
5	0	4
2	0	3
2	0	6
2	0	4
6	0	2
1	0	5
6	0	3
3	0	5
6	0	9
17	0	16
19	0	26
15	0	26
10	0	11
5	0	4
0	0	1
0	0	0
1	0	0
0	0	1
0	0	3
3	0	1
1	0	1
2	0	0
3	0	1
0	0	2
0	0	2
3	0	0
3	0	1
3	0	0
2	0	1
6	0	1
3	0	2
7	0	5
4	0	0
2	0	4
5	0	2
3	0	3
1	0	2
1	0	4
2	0	1
4	0	2
5	0	1
0	0	1
3	0	1
1	0	0
2	0	0
1	0	1
1	0	1
1	0	0
4	0	3
9	0	17
9	0	10
5	0	4
0	0	2
3	0	2
4	0	0
0	0	0
0	0	0
2	0	0
1	0	0
2	0	1
2	0	1
0	0	0
0	0	0
0	0	0
1	0	0
0	0	1
0	0	0
2	0	0
1	0	0
0	0	0
0	0	0
0	0	1
2	0	0
0	0	0
0	0	0
1	0	0
0	0	1
1	0	0
1	0	2
2	0	0
0	0	1
0	0	0
0	0	0
0	0	1
1	0	0
1	0	1
0	0	1
2	0	4
4	0	4
5	0	2
9	0	3
7	0	6
18	0	10
11	0	11
7	0	4
8	0	4
13	0	4
5	0	5
5	0	4
3	0	0
1	0	2
4	0	4
4	0	1
8	0	0
4	0	6
9	0	9
11	0	3
3	0	2
9	0	2
9	0	4
4	0	1
7	0	1
3	0	0
9	0	4
76	0	137
792	0	450
662	0	209
145	0	33
12	0	4
2	0	5
4	0	4
10	0	6
12	0	16
9	0	8
1	0	2
5	0	1
2	0	1
1	0	1
2	0	0
1	0	1
3	0	0
1	0	0
3	0	0
4	0	1
2	0	2
1	0	1
4	0	0
4	0	1
1	0	1
1	0	0
0	0	1
0	0	1
0	0	2
2	0	2
1	0	1
7	0	1
2	0	0
3	0	1
0	0	2
0	0	0
1	0	0
0	0	0
1	0	2
0	0	1
2	0	0
1	0	0
3	0	0
2	0	0
0	0	1
1	0	0
0	0	0
0	0	0
1	0	0
0	0	0
3	0	0
2	0	0
2	0	1
0	0	1
2	0	0
0	0	0
0	0	0
0	0	1
0	0	0
1	0	0
0	0	1
1	0	1
2	0	0
2	0	1
1	0	2
2	0	0
1	0	1
2	0	1
0	0	2
1	0	2
1	0	1
0	0	1
3	0	2
7	0	4
9	0	3
13	0	4
21	0	11
22	0	9
13	0	10
9	0	4
12	0	4
5	0	1
5	0	3
2	0	2
0	0	2
1	0	2
2	0	2
3	0	0
3	0	1
4	0	2
3	0	3
4	0	1
1	0	0
1	0	0
2	0	0
3	0	2
2	0	3
3	0	1
0	0	1
2	0	2
6	0	2
3	0	2
1	0	0
0	0	0
0	0	4
0	0	0
0	0	2
4	0	0
4	0	1
5	0	2
7	0	7
7	0	3
19	0	6
9	0	6
5	0	3
8	0	4
10	0	1
6	0	0
1	0	1
0	0	1
4	0	1
0	0	1
1	0	0
0	0	2
2	0	0
0	0	0
1	0	0
0	0	1
0	0	1
1	0	0
0	0	1
1	0	0
2	0	0
0	0	0
0	0	1
0	0	0
3	0	1
1	0	2
2	0	0
0	0	0
0	0	0
1	0	0
0	0	1
0	0	0
1	0	2
0	0	1
0	0	0
1	0	0
0	0	2
1	0	2
2	0	0
1	0	0
1	0	2
2	0	1
1	0	0
0	0	1
2	0	0
2	0	0
0	0	2
1	0	0
1	0	3
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
1	0	0
2	0	0
1	0	2
5	0	1
1	0	4
5	0	2
3	0	4
4	0	1
3	0	3
3	0	3
6	0	1
6	0	4
4	0	0
4	0	3
0	0	1
2	0	2
1	0	0
0	0	0
0	0	1
0	0	0
0	0	1
0	0	1
0	0	3
1	0	5
3	0	1
2	0	0
3	0	2
0	0	1
0	0	0
0	0	0
0	0	0
2	0	3
0	0	0
0	0	0
1	0	0
1	0	0
1	0	1
0	0	0
1	0	0
1	0	0
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0
0	0	0
1	0	1
1	0	1
0	0	1
1	0	0
0	0	0
0	0	0
4	0	0
0	0	0
0	0	0
4	0	0
4	0	0
1	0	0
3	0	2
3	0	2
1	0	1
2	0	2
2	0	1
2	0	0
2	0	3
7	0	2
6	0	2
6	0	3
7	0	2
2	0	2
4	0	2
2	0	1
3	0	0
5	0	1
1	0	4
3	0	1
3	0	2
3	0	1
4	0	1
2	0	0
6	0	2
1	0	1
0	0	0
0	0	1
1	0	0
0	0	1
1	0	1
0	0	1
1	0	0
1	0	3
0	0	0
0	0	3
1	0	0
1	0	0
0	0	0
0	0	0
1	0	0
0	0	0
0	0	0
0	0	1
5	0	2
12	0	17
17	0	7
43	0	11
35	0	18
16	0	10
5	0	1
0	0	1
1	0	0
0	0	1
2	0	0
1	0	1
2	0	1
1	0	1
0	0	0
5	0	1
3	0	0
0	0	1
0	0	0
0	0	1
0	0	1
0	0	0
0	0	1
0	0	0
3	0	0
4	0	0
6	0	6
12	0	8
18	0	6
13	0	8
15	0	7
7	0	4
2	0	3
3	0	1
1	0	1
0	0	1
0	0	0
1	0	1
0	0	0
0	0	1
0	0	1
2	0	1
3	0	1
2	0	0
2	0	1
3	0	2
0	0	1
2	0	3
4	0	1
2	0	2
3	0	1
2	0	1
1	0	1
1	0	2
0	0	2
1	0	0
3	0	1
5	0	1
1	0	1
2	0	0
0	0	0
0	0	1
2	0	2
0	0	2
0	0	1
0	0	0
1	0	0
0	0	0
1	0	1
0	0	0
0	0	1
0	0	1
1	0	0
1	0	1
0	0	0
1	0	1
1	0	3
15	0	27
200	0	110
434	0	155
222	0	65
39	0	23
1	0	1
0	0	1
2	0	1
0	0	0
1	0	0
1	0	1
0	0	0
1	0	1
7	0	4
4	0	3
4	0	0
2	0	1
2	0	3
1	0	1
0	0	0
1	0	1
3	0	0
1	0	1
0	0	0
0	0	1
1	0	1
1	0	0
0	0	1
2	0	2
1	0	0
1	0	1
0	0	1
0	0	0
1	0	0
0	0	0
0	0	1
2	0	0
1	0	0
0	0	0
2	0	1
0	0	0
1	0	2
3	0	7
27	0	32
35	0	41
25	0	28
15	0	22
12	0	14
0	0	2
0	0	1
0	0	0
1	0	0
2	0	1
0	0	0
1	0	1
0	0	0
0	0	0
2	0	1
2	0	0
3	0	2
4	0	1
8	0	3
4	0	0
4	0	6
4	0	2
6	0	3
7	0	4
9	0	0
6	0	3
2	0	1
3	0	3
4	0	1
1	0	0
2	0	0
0	0	0
0	0	1
0	0	0
1	0	0
1	0	1
0	0	0
2	0	2
0	0	0
0	0	2
